X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
384,2.20e+01,4.80e-01,4.80e-01,
385,1.40e+01,0.00e+00,8.00e-02,
386,1.80e+01,4.00e-01,4.80e-01,
387,1.00e+01,-8.00e-02,8.00e-02,
388,1.60e+01,3.20e-01,3.20e-01,
389,8.00e+00,-8.00e-02,0.00e+00,
390,1.20e+01,3.20e-01,0.00e+00,
391,6.00e+00,-1.60e-01,3.20e-01,
392,1.00e+01,2.40e-01,3.20e-01,
393,4.00e+00,-1.60e-01,0.00e+00,
394,8.00e+00,1.60e-01,3.20e-01,
395,4.00e+00,-1.60e-01,0.00e+00,
396,8.00e+00,1.60e-01,0.00e+00,
397,0.00e+00,-1.60e-01,2.40e-01,
398,6.00e+00,8.00e-02,0.00e+00,
399,0.00e+00,-1.60e-01,2.40e-01,
400,6.00e+00,8.00e-02,1.60e-01,
401,0.00e+00,-8.00e-02,0.00e+00,
402,4.00e+00,8.00e-02,0.00e+00,
403,6.00e+00,-1.60e-01,1.60e-01,
404,4.00e+00,-1.60e-01,1.60e-01,
405,6.00e+00,8.00e-02,0.00e+00,
406,4.00e+00,-8.00e-02,1.60e-01,
407,6.00e+00,8.00e-02,0.00e+00,
408,6.00e+00,-8.00e-02,1.60e-01,
409,4.00e+00,8.00e-02,0.00e+00,
410,4.00e+00,-8.00e-02,3.20e-01,
411,8.00e+00,4.00e-01,-8.00e-02,
412,4.00e+00,4.80e-01,-8.00e-02,
413,1.00e+01,-1.60e-01,3.20e-01,
414,6.00e+00,4.80e-01,4.00e-01,
415,1.20e+01,-2.40e-01,0.00e+00,
416,8.00e+00,4.80e-01,0.00e+00,
417,1.60e+01,-1.60e-01,4.80e-01,
418,1.00e+01,-1.60e-01,0.00e+00,
419,1.80e+01,5.60e-01,5.60e-01,
420,1.40e+01,5.60e-01,8.00e-02,
421,2.00e+01,-8.00e-02,5.60e-01,
