,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount,runtime-new
153,0.0065,0.0085,450000.0,0.000127,1.0,35.0,400.0,0.0030907964558413,9457.673577716074,385.3528593710531,142.47505909921705,0.0,0.000262925006115,0.3090639260458067,0.1248323235771025,57.15,8.868359911682691e-09,1.0937407382736302e-09,907.6480632475966,0.8927424308252818,0.0002266891796443,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.614877132940164e-10,28.0,4.0,,0.0974846058879721,3.5091295046782163,0.0241608221926309,0.0465669965807319,0.1960491453037625,88.10749989984026,1.0,1.4313803461728363
154,0.0065,0.0085,500000.0,0.000127,1.0,25.0,375.0,0.0010716521061914,6079.933014246046,351.11917342151344,126.8462775481067,0.0,0.0003641298649056,0.2256603435673493,0.0432823139257026,63.5,2.7300712123828953e-09,5.025190929147676e-10,1264.887,2.401606743254462,8.0122519201411e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.005278670044951e-10,27.0,3.0,,0.0741330789658079,3.586675764449617,0.0143448399430864,0.0680649506758386,0.1264724816913453,139.92820840083792,1.0,2.2732513136616865
155,0.0065,0.0085,500000.0,0.000127,1.0,25.0,400.0,0.0012614346411115,6079.933014246046,385.3528593710531,140.85116170471417,0.0,0.0004043328308463,0.2902416526732747,0.0509473268590708,63.5,3.109636282223154e-09,5.394327448694072e-10,1264.8870000000002,2.363244101645708,9.736556002010895e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.75671577571433e-10,30.0,3.0,,0.0926770099869859,3.5544708763175827,0.0184214080610654,0.1064373158272179,0.1567790272719972,211.2226379619276,1.0,3.4316585663608774
156,0.0065,0.0085,500000.0,0.000127,1.0,30.0,350.0,0.0012973001839383,7295.919617095255,351.11917342151344,120.64254998950048,0.0,0.0002886010024541,0.1993153534708144,0.0523958787489743,63.5,3.181367367876633e-09,5.464087722769224e-10,1264.8870000000002,2.35599424081871,9.116796429202527e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,1.0689596927145336e-10,24.0,4.0,,0.0117297209361353,3.549839976570813,0.0190075979024286,0.0950097537857045,0.1609648764119972,187.6089197434085,1.0,3.04788395651976
157,0.0065,0.0085,500000.0,0.000127,1.0,30.0,400.0,0.0018269552747627,7295.919617095255,385.3528593710531,141.62030787635967,0.0,0.0003387839765036,0.2923668496733683,0.0737878004192288,63.5,4.494588099051094e-09,7.192082712066952e-10,1188.7138351423357,1.8299011808774432,0.0001356810977248,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,1.0142048804901828e-09,30.0,3.0,,0.1391111879766785,3.4890188613864077,0.0267064732422269,0.0392878612774609,0.2123196904672872,72.83053920840666,1.0,1.1831932870935014
158,0.0065,0.0085,500000.0,0.000127,1.0,35.0,325.0,0.0014554250737069,8511.906219944463,319.92671377973846,122.91767819461865,0.0,0.0002520373389894,0.1619851925630391,0.0587822900469071,63.5,3.497617147413967e-09,5.771648539613764e-10,1264.8870000000002,2.3240308756008714,9.082103077054916e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,100000000.0,1.0562202926231653e-10,24.0,4.0,,0.011589931186359,3.5513342566645805,0.0188184485234708,0.0514329713297729,0.1596187521336425,101.72392669773124,1.0,1.6525906373051313
159,0.0065,0.0085,500000.0,0.000127,1.0,35.0,350.0,0.0017789084457618,8511.906219944463,351.11917342151344,123.6551056001401,0.0,0.000253549401727,0.2083541971461942,0.0718472658708093,63.5,4.302400783047541e-09,6.834547519208036e-10,1217.5419325428688,1.998196730692015,0.0001192337138683,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.081051444738968e-10,28.0,4.0,,0.0650469192003418,3.583851374707943,0.0147023576319059,0.0312800120750429,0.1292172625649264,64.10351907193193,1.0,1.0414155142795547
160,0.0065,0.0085,550000.0,0.000127,1.0,25.0,400.0,0.0010425079678608,5527.2118311327695,385.3528593710531,140.8511617047143,0.0,0.0004447661139309,0.3132721247421499,0.0421052288091494,69.85,2.671782935721617e-09,4.968504122887661e-10,1264.887,2.4074979393766176,9.416133468374188e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.353212183855063e-10,33.0,3.0,,0.1260325030906268,3.5147172692602138,0.0234535102202261,0.1049543928423736,0.1914083382573128,199.7261947185331,1.0,3.244782666832837
161,0.0065,0.0085,550000.0,0.000127,1.0,30.0,375.0,0.0012830413151307,6632.654197359322,351.11917342151344,130.11307090211108,0.0,0.0003423820117181,0.2049061690464209,0.0518199858520261,69.85,3.152849630261468e-09,5.436353509995035e-10,1264.8870000000002,2.358876528559475,9.95169250256475e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.848092471510782e-10,32.0,4.0,,0.0709309835234811,3.577667668002793,0.0154851053161022,0.0419751996709136,0.1351668611849856,85.43390193138086,1.0,1.3879455013529045
162,0.0065,0.0085,550000.0,0.000127,1.0,30.0,400.0,0.0015098803923659,6632.654197359322,385.3528593710531,141.62030787635973,0.0,0.000372662374154,0.291098198743836,0.060981653239032,69.85,3.606527784731858e-09,5.87756685717135e-10,1264.887,2.3130232774871526,0.0001217903038995,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.16106295935963e-10,32.0,4.0,,0.0901406600277336,3.5475030159167806,0.0193034157067366,0.0997958854770702,0.1630615061273372,196.5673250239407,1.0,3.1934482524687833
163,0.0065,0.0085,550000.0,0.000127,1.0,35.0,400.0,0.0020690455613483,7738.096563585876,385.3528593710531,142.47505909921702,0.0,0.0003213527852516,0.3315651467615557,0.0835654397499611,69.85,5.4399340582772315e-09,8.67576412740596e-10,1075.680925153555,1.1974763391754562,0.0001786764480737,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,1.0129422834105511e-09,32.0,4.0,,0.1482005403920055,3.462946912290719,0.0300067199632001,0.059619166619589,0.2324579673650039,107.69442391909368,1.0,1.7495863798959896
164,0.0065,0.0085,600000.0,0.000127,1.0,30.0,375.0,0.0010781111050751,6079.933014246046,351.11917342151344,130.11307090211116,0.0,0.000373507649147,0.2149098618298572,0.0435431825562163,76.2,2.74298921015026e-09,5.03775400492638e-10,1264.8870000000002,2.400301121220114,9.652638444611752e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.62821964231585e-10,36.0,4.0,,0.0926378883435649,3.548688670005344,0.0191533329107159,0.0385487909300757,0.1619990948167584,76.02569471893213,1.0,1.2351012722926165
165,0.0065,0.0085,600000.0,0.000127,1.0,30.0,400.0,0.0012687189408074,6079.933014246046,385.3528593710531,141.62030787635956,0.0,0.0004065407718043,0.2958876496953653,0.0512415280689088,76.2,3.124204881614962e-09,5.40849577581759e-10,1264.887,2.361771653305177,0.0001173084344856,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.137954294639022e-10,36.0,4.0,,0.1174874214177178,3.512085966606724,0.023786586505478,0.0869787002087385,0.1936003709801453,165.07008739993069,1.0,2.6817036376099437
166,0.0065,0.0085,600000.0,0.000127,1.0,35.0,375.0,0.0014778092952972,7093.255183287054,351.11917342151344,132.55580381951327,0.0,0.000326159874345,0.2544924545517068,0.0596863529421833,76.2,3.5423855905944933e-09,5.81518696981791e-10,1264.887,2.319506129048616,0.0001200063073976,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.344953359586821e-10,36.0,4.0,,0.1208945301456149,3.5071855726411174,0.024406889539099,0.0337315714639085,0.1976511745905101,63.69494163637311,1.0,1.0347778306338558
167,0.0065,0.009,400000.0,0.000127,1.0,20.0,375.0,0.0014151196819014,6079.933014246046,351.11917342151344,124.1963772787099,0.0,0.0003565229579805,0.2308218599712603,0.0571544197605094,50.8,3.4170063638029462e-09,5.69325253728246e-10,1264.8870000000002,2.3321782075004376,7.754880366511572e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.628717732009158e-10,22.0,2.0,,0.0223928251823614,3.58777960793691,0.0142051129193785,0.1110946150283894,0.1253950427285055,228.67047374559783,1.0,3.715577441469909
168,0.0065,0.009,400000.0,0.000127,1.0,25.0,300.0,0.0012569753789816,7599.916267807557,291.5053062825179,117.65608248047344,0.0,0.0002701985063941,0.1414274732507696,0.0507672243964625,50.8,3.100717757963306e-09,5.38565396088826e-10,1264.887,2.36414549689265,6.031465689384898e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.736359176149834e-10,22.0,2.0,,0.0168381230931882,3.6144685057698913,0.0108267714215327,0.0336421257611187,0.0985106758583626,71.37550047723629,1.0,1.1595549606731044
169,0.0065,0.009,400000.0,0.000127,1.0,25.0,325.0,0.0015536507418249,7599.916267807557,319.92671377973846,123.28790123396271,0.0,0.0002831320410095,0.1927376832755151,0.0627494676211237,50.8,3.694068483649947e-09,5.962702375386665e-10,1264.8870000000002,2.304175539047501,7.616154971677186e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.471150527601937e-10,22.0,2.0,,0.0219303130031573,3.5899744802502265,0.013927280980984,0.0678779026512339,0.1232447567742552,140.05929467882964,1.0,2.2753809210491283
170,0.0065,0.009,400000.0,0.000127,1.0,25.0,350.0,0.0018753735496708,7599.916267807557,351.11917342151344,117.61583407420314,0.0,0.00027010607548,0.2184299648186174,0.075743337073528,50.8,4.688261198683591e-09,7.55238197878552e-10,1159.6628701974614,1.6603045526257605,0.0001035491412181,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.2549744061280564e-10,24.0,3.0,,0.0466899385584304,3.612997994474259,0.0110129120918659,0.0558166891866589,0.1000349085368269,118.22106977930764,1.0,1.9206005845300052
171,0.0065,0.009,400000.0,0.000127,1.0,25.0,375.0,0.0022227265668565,7599.916267807557,351.11917342151344,128.42959403388068,0.0,0.000294939995903,0.2364810386453588,0.089772369672829,50.8,6.00343107847401e-09,9.111992784241208e-10,1055.190124419127,1.1389510263878004,0.0001297848158498,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.46584211933596e-10,24.0,3.0,,0.0599768196852925,3.589783686690616,0.013951432064479,0.0465518492872371,0.1234320940927538,96.0345824256554,1.0,1.5601624605542779
172,0.0065,0.009,400000.0,0.000127,1.0,25.0,400.0,0.0025964349073276,7599.916267807557,385.3528593710531,139.41005467577077,0.0,0.0003201567463031,0.3955210213248359,0.1048658516111128,50.8,7.373694993534783e-09,1.0172776365613166e-09,1005.3623456896444,0.9966341704751202,0.0001707430466492,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.491638362635938e-10,24.0,3.0,,0.0822059315679289,3.552348090781221,0.0186901150909847,0.1682692381457942,0.1587029761313001,333.1648913640068,1.0,5.514717829138847
173,0.0065,0.009,400000.0,0.000127,1.0,30.0,375.0,0.0032211284280364,9119.899521369069,351.11917342151344,131.26604720016482,0.0,0.0002512116185439,0.2572300000024908,0.1300962234029082,50.8,9.129023856072944e-09,1.0871114025079254e-09,868.5484715890587,0.9007434671543498,0.000188678144806,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.809264665059082e-10,24.0,4.0,,0.0527721791697379,3.582945577495307,0.0148170155069231,0.0341815974298446,0.1300938794443862,69.97934771571772,1.0,1.1368732862939157
174,0.0065,0.009,400000.0,0.000127,1.0,30.0,400.0,0.003761877321378,9119.899521369069,385.3528593710531,140.26770761209008,0.0,0.0002684386298686,0.4003878510708246,0.1519362060067435,50.8,1.0210521642756016e-08,1.059606210048108e-09,706.3238035865978,0.9339398614669556,0.0002271037578323,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.969896004999794e-10,24.0,4.0,,0.0655078153401402,3.5575345416088293,0.0180336023279963,0.1427638297239408,0.1539867629576949,284.2500150973324,1.0,4.632694481029377
175,0.0065,0.009,400000.0,0.000127,1.0,35.0,400.0,0.005157306578065,10639.88277493058,385.3528593710531,141.1937905426124,0.0,0.0002316093683048,0.4289363905796801,0.2082953609975217,50.8,1.3315993312260133e-08,1.01147066102728e-09,332.1209211313045,1.0028416326424905,0.0002869491966661,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.944527567671629e-10,24.0,4.0,,0.0871754959268682,3.5165093200043813,0.0232266683538758,0.09328553365529,0.1899086181124901,177.8498326476821,1.0,2.8893266874524066
176,0.0065,0.009,450000.0,0.000127,1.0,20.0,375.0,0.0011181192548357,5404.384901552042,351.11917342151344,124.19637727870996,0.0,0.0004010883277281,0.2500128197817473,0.0451590477120074,57.15,2.823005509671464e-09,5.11557185661824e-10,1264.887,2.3922138738275063,7.415720300889287e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.3831137404506127e-10,24.0,3.0,,0.0480960146179765,3.621554074625722,0.0099298639714275,0.1165777574517632,0.0910932831137958,249.3676761998724,1.0,4.053588213259525
177,0.0065,0.009,450000.0,0.000127,1.0,20.0,400.0,0.0013063449318637,5404.384901552042,385.3528593710531,138.55750862356416,0.0,0.0004474671535972,0.3927586540506784,0.0527611816460869,57.15,3.1994568637275522e-09,5.481680209721634e-10,1264.887,2.3541659354730573,8.980122259136671e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.767959088160606e-10,27.0,3.0,,0.0588587985685776,3.599450096286713,0.0127278359130743,0.2409586738360137,0.1138389700920332,502.5281103764309,1.0,13.06534991963497
178,0.0065,0.009,450000.0,0.000127,1.0,25.0,325.0,0.0012275758947752,6755.481126940053,319.92671377973846,123.28790123396271,0.0,0.0003185235461357,0.1862551278487607,0.0495798262685422,57.15,3.041918789550577e-09,5.328470494132671e-10,1264.887,2.3700883086301245,7.259402655616616e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.2793485933636316e-10,24.0,3.0,,0.046957397113011,3.623319246145243,0.0097064245385769,0.0495379044672073,0.089226416445558,106.18256337205726,1.0,1.725024935341205
179,0.0065,0.009,450000.0,0.000127,1.0,25.0,350.0,0.0014817766318387,6755.481126940053,351.11917342151344,117.6158340742032,0.0,0.000303869334915,0.2172738955190936,0.0598465873173555,57.15,3.550320263677472e-09,5.822903637757931e-10,1264.887,2.318704171640119,9.017954898222218e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,4.790289018976393e-10,27.0,3.0,,0.0591344538071471,3.5990039772267,0.0127843066801645,0.0581128543945908,0.114286326257144,121.1352962222351,1.0,1.9679446413281296
180,0.0065,0.009,450000.0,0.000127,1.0,25.0,375.0,0.0017562283985039,6755.481126940053,351.11917342151344,128.42959403388056,0.0,0.0003318074953909,0.2310304384922557,0.0709312550501365,57.15,4.2116805940157675e-09,6.665776442343249e-10,1231.1499608976349,2.077639039424304,0.000105150809786,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.692161512195964e-10,27.0,3.0,,0.0702677564281288,3.581167097016827,0.0150421396181232,0.0496514270139902,0.1318099413438896,101.44991606228656,1.0,1.6481391043632156
181,0.0065,0.009,450000.0,0.000127,1.0,25.0,400.0,0.0020515041243082,6755.481126940053,385.3528593710531,139.41005467577094,0.0,0.000360176339591,0.405273339804289,0.0828569691742127,57.15,5.375615455797043e-09,8.62597217365321e-10,1078.019783425562,1.204156527700505,0.0001446631959518,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,8.2644445389821e-10,27.0,3.0,,0.1020216967903529,3.532164338744799,0.0212450204120508,0.1802146738397232,0.1765668745380524,349.23972111766886,1.0,5.845727804532824
182,0.0065,0.009,450000.0,0.000127,1.0,30.0,375.0,0.0025450891283251,8106.577352328062,351.11917342151344,131.2660472001648,0.0,0.0002826130708619,0.2439296239346587,0.102792077750446,57.15,7.185427137192082e-09,1.0027029660388443e-09,1012.2084495566515,1.01618784118747,0.0001715670799856,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,5.4590890680378e-10,28.0,4.0,,0.0698865046689892,3.5585656143741984,0.0179030867880761,0.0310710415152234,0.1530428660663362,61.93303889385812,1.0,1.006154240583396
183,0.0065,0.009,450000.0,0.000127,1.0,30.0,400.0,0.0029723475131875,8106.577352328062,385.3528593710531,140.26770761208994,0.0,0.0003019934586021,0.407705648187864,0.1200483603016244,57.15,8.63146202637512e-09,1.0997656437417151e-09,943.1827460437324,0.8854708897187467,0.0002216053834204,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,7.405149160923678e-10,28.0,4.0,,0.0947996973413497,3.5137973011755026,0.0235699618765187,0.1526775905448897,0.1921760803986659,290.26665927494525,1.0,4.735054881185644
184,0.0065,0.009,500000.0,0.000127,1.0,20.0,400.0,0.0010581393948096,4863.946411396836,385.3528593710531,138.55750862356425,0.0,0.0004971857262192,0.3813703623815015,0.0427365571333304,63.5,2.703045789619318e-09,4.998908029874528e-10,1264.887,2.404338202733177,8.644111378627297e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,10000000.0,6.57643665788835e-10,27.0,3.0,,0.0811838259071534,3.5766615194268305,0.0156124658953379,0.2172699793410177,0.1361272362437017,441.7277197156889,1.0,8.872006894580721
