Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,ccount,boost-frequency,inductance,boost-mass,vin,load,battery-mass,battery-alpha,runtime
1527.0,0.008,0.009,400000.0,0.000127,1.0,35.0,375.0,0.0037023239624121,7023.985113137765,351.11917342151344,146.12023278612773,0.0,0.0003630815163785,0.3689934906865096,0.1840380813827551,50.8,1.2712768528844705e-08,1.565557531143909e-09,726.8674716783745,1.3637013142209808,0.0002613320362238,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1183817.4455261615,1.9e-06,0.12776,3.350241648506687,0.04427320904978648,0.017015409303754392,0.3088448152996839,27.67726163913358
1533.0,0.008,0.009,450000.0,0.000127,1.0,20.0,400.0,0.0011078278723549,3567.7384701652154,351.11917342151344,121.93082407016291,0.0,0.0005964827179711,0.2252404697327629,0.055068794141319,57.15,3.486569744709954e-09,5.790348603124048e-10,1313.844,4.172689673882165,8.889646170227225e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,340953.2261364418,1.9e-06,0.12776,3.560576981221955,0.017648483389625956,0.002231675591443799,0.15119548260279903,4.458039315751176
1535.0,0.008,0.009,450000.0,0.000127,1.0,25.0,350.0,0.0012329268798024,4459.673087706519,319.92671377973846,132.9706461025053,0.0,0.0005203914137541,0.2335902967593771,0.061287315682725,57.15,3.736767759604943e-09,6.033672427559798e-10,1313.844,4.147402160516729,8.664366349940997e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,348708.6319044815,1.9e-06,0.12776,3.5624560355118535,0.01741062841622111,0.004362981076651978,0.1494623283558846,8.733373456518372
1536.0,0.008,0.009,450000.0,0.000127,1.0,25.0,375.0,0.0014735421119585,4459.673087706519,351.11917342151344,143.77314050344657,0.0,0.0005626678521873,0.305850523079336,0.0732480101349241,57.15,4.365082447834117e-09,6.905893536507082e-10,1269.7187328248824,3.8560311027583807,0.0001088011546301,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,800576.0384934237,1.9e-06,0.12776,3.4582965525839144,0.03059537309064376,0.06466251294441189,0.2359422354261191,116.27435000817269
1541.0,0.008,0.009,450000.0,0.000127,1.0,30.0,375.0,0.0021344228641888,5351.607705247823,351.11917342151344,144.97255219637174,0.0,0.000472801539314,0.3426746226978581,0.106099599271392,57.15,6.963797835359217e-09,1.1205035780762267e-09,935.9209514414832,1.960794636783378,0.0001696266419649,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,564268.6631889263,1.9e-06,0.12776,3.4040334160469525,0.037464124551018683,0.06863502342646607,0.27437822318312305,117.20907613750758
1542.0,0.008,0.009,450000.0,0.000127,1.0,30.0,400.0,0.0025183408048256,5351.607705247823,351.11917342151344,137.64096276872877,0.0,0.0004488908975098,0.342182450806433,0.125183699398917,57.15,8.371496951027363e-09,1.2294799652524414e-09,884.7318926899143,1.814589726903616,0.0002000861862108,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,908695.9403556932,1.9e-06,0.12776,3.291552510910442,0.05170221380880483,0.04905875140751598,0.34289837308497145,75.86722197288833
1546.0,0.008,0.009,450000.0,0.000127,1.0,35.0,375.0,0.002925293007338,6243.542322789127,351.11917342151344,146.1202327861277,0.0,0.0004084667059258,0.363500421467912,0.1454128050431646,57.15,9.863655026906111e-09,1.344994704442924e-09,830.471599021596,1.6596128326355069,0.000232370122992,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1083586.000512645,1.9e-06,0.12776,3.148228138330487,0.06984453945183709,0.0501476164247473,0.4134713553384302,69.22208411561041
1551.0,0.008,0.009,450000.0,0.000127,1.0,40.0,375.0,0.0038510281858095,7135.476940330431,351.11917342151344,147.29897989578524,0.0,0.0003602915692263,0.366816283318477,0.1914299898827711,57.15,1.3172970371619156e-08,1.590687651328796e-09,698.5355442571267,1.3296366033174547,0.000303739255282,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1347281.0290551393,1.9e-06,0.12776,3.2370616510331827,0.058599791008457906,0.0074462934357057975,0.3716431668724039,11.011630682205928
1553.0,0.008,0.009,500000.0,0.000127,1.0,25.0,375.0,0.0011935691106864,4013.7057789358673,351.11917342151344,143.77314050344674,0.0,0.0006251865024303,0.318431610201755,0.0593308882092886,63.5,3.6580522213728197e-09,5.9571195987406e-10,1313.844,4.15535793996585,0.0001029758633971,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,565722.7801288503,1.9e-06,0.12776,3.403951638533963,0.03747447613494136,0.09116072199246639,0.2744332302189179,155.66475374328235
1554.0,0.008,0.009,500000.0,0.000127,1.0,25.0,400.0,0.001408612938974,4013.7057789358673,351.11917342151344,131.27891199007962,0.0,0.0005708563055835,0.2392576374852865,0.0700204588608715,63.5,4.105365755896062e-09,6.422730237951848e-10,1308.6762366155908,4.083461114138157,0.0001140070310192,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,501110.39700650115,1.9e-06,0.12776,3.385162255765434,0.03985287901703367,0.0012971786244148908,0.2868544634888824,2.177123674514198
1557.0,0.008,0.009,500000.0,0.000127,1.0,30.0,375.0,0.0017288825199929,4816.44693472304,351.11917342151344,144.97255219637174,0.0,0.0005253350436822,0.3394460635582842,0.0859406754098275,63.5,5.386444079971958e-09,8.805981095450632e-10,1116.5144880042062,2.961640041919756,0.0001479438199361,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,862902.8890927674,1.9e-06,0.12776,3.2837290893397504,0.052692520336740455,0.08556538814845668,0.3471859842891088,131.45973223121595
1558.0,0.008,0.009,500000.0,0.000127,1.0,30.0,400.0,0.0020398560519087,4816.44693472304,351.11917342151344,137.64096276872883,0.0,0.0004987676638998,0.326034869575812,0.1013987965131227,63.5,6.617052856998827e-09,1.0936604731878111e-09,948.5298597454972,1.996807885458596,0.0001801372981863,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,918361.1090926216,1.9e-06,0.12776,3.309567033074372,0.04942189454754785,0.056696073062689395,0.33280810505276315,89.02436607247125
1562.0,0.008,0.009,500000.0,0.000127,1.0,35.0,375.0,0.0023694873359438,5619.188090510213,351.11917342151344,146.12023278612767,0.0,0.0004538518954732,0.36986313546099,0.1177843720849633,63.5,7.825700898460614e-09,1.1872274119321015e-09,904.5790218741596,1.871276601101428,0.0002091962300125,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1137010.8899644034,1.9e-06,0.12776,3.1859049101928667,0.06507532782368775,0.08413876337602669,0.39643068332608383,119.51665423326519
1563.0,0.008,0.009,500000.0,0.000127,1.0,35.0,400.0,0.0027948585149584,5619.188090510213,351.11917342151344,142.27818697590553,0.0,0.0004419184367028,0.3326899739232005,0.1389290629483652,63.5,9.385395221514216e-09,1.3079704389993314e-09,847.8628646722103,1.7092853308051503,0.0002466922924839,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1099793.4757491406,1.9e-06,0.12776,3.484497912259375,0.027278745283623448,0.025820910974835187,0.21588711546271125,47.64916550706846
1567.0,0.008,0.009,500000.0,0.000127,1.0,40.0,375.0,0.0031193328305057,6421.929246297387,351.11917342151344,147.29897989578524,0.0,0.0004003239658071,0.3829823975494555,0.1550582918050445,63.5,1.0575134378521107e-08,1.400073555048494e-09,804.5996225992325,1.5857179403773627,0.0002752910363464,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,949766.6718774107,1.9e-06,0.12776,3.456762133641461,0.030789603336523936,0.05998410574441099,0.23708496369403753,107.70044847242481
1568.0,0.008,0.009,500000.0,0.000127,1.0,40.0,400.0,0.0036780760613418,6421.929246297387,351.11917342151344,145.89945566945232,0.0,0.0003965203882879,0.3593748938315341,0.1828327473180294,63.5,1.2623859558253425e-08,1.558674683598753e-09,730.100525154421,1.372935480732928,0.0003245285880967,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1415236.739393233,1.9e-06,0.12776,3.4445549559344495,0.03233481570450011,0.008602146513504688,0.24605568498167382,15.263398909248048
1569.0,0.008,0.009,550000.0,0.000127,1.0,25.0,400.0,0.0011641429247719,3648.8234353962425,351.11917342151344,131.27891199007956,0.0,0.0006279419361419,0.2478127340336494,0.057868147818902,69.85,3.599199849543826e-09,5.899884195827606e-10,1313.844,4.161306149186606,0.0001116870752801,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,441754.8903603935,1.9e-06,0.12776,3.3726770849669316,0.04143328038393275,0.022004586214747296,0.2948755843561315,36.516076451265505
1570.0,0.008,0.009,550000.0,0.000127,1.0,30.0,350.0,0.0011958734049414,4378.58812247549,319.92671377973846,135.40961333467422,0.0,0.000539750149006,0.2560136548070017,0.0594454319115515,69.85,3.662660809882819e-09,5.961601566281291e-10,1313.844,4.1548921499251446,0.0001040784108194,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,524845.9305342829,1.9e-06,0.12776,3.399289294294145,0.03806464629188038,0.028628222895450195,0.2775555890170528,48.67477739946108
1571.0,0.008,0.009,550000.0,0.000127,1.0,30.0,375.0,0.0014288285289198,4378.58812247549,351.11917342151344,144.9725521963717,0.0,0.0005778685480504,0.3560051731586729,0.0710253515783698,69.85,4.186228115679303e-09,6.573162326818701e-10,1296.5468826481044,4.012651158611369,0.000127765205363,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,728308.452983805,1.9e-06,0.12776,3.2565793076540444,0.05612920156277921,0.1170398215803031,0.36164096357818987,175.83438635519616
1572.0,0.008,0.009,550000.0,0.000127,1.0,30.0,400.0,0.0016858314478584,4378.58812247549,351.11917342151344,137.64096276872883,0.0,0.0005486444302897,0.3391190024410275,0.083800658275308,69.85,5.214239791433953e-09,8.485621277779677e-10,1142.345131284907,3.112436754328159,0.0001577232433632,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1070130.489747971,1.9e-06,0.12776,3.4700647505939815,0.029105727772913762,0.08737834416571938,0.22706297232137726,158.94726952839883
1576.0,0.008,0.009,550000.0,0.000127,1.0,35.0,375.0,0.0019582539966477,5108.352809554739,351.11917342151344,146.1202327861276,0.0,0.0004992370850205,0.3631504281931281,0.0973424562685646,69.85,6.30392998659108e-09,1.0512823708114742e-09,978.891602011338,2.15821139578199,0.0001894328618692,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,926771.014238984,1.9e-06,0.12776,3.4418867290436355,0.03267256594384365,0.0978679719245634,0.24798846834797142,173.20891353447826
1581.0,0.008,0.009,550000.0,0.000127,1.0,40.0,375.0,0.0025779610169469,5838.117496633988,351.11917342151344,147.29897989578518,0.0,0.0004403563623878,0.3862174128421363,0.1281473485992103,69.85,8.590104395471988e-09,1.246403361197102e-09,876.7825310737459,1.7918849589895562,0.0002503308575594,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1126435.8447448942,1.9e-06,0.12776,3.3764182342971387,0.0409597171775774,0.09013006424292588,0.29249107312749084,150.07444745522417
1582.0,0.008,0.009,550000.0,0.000127,1.0,40.0,400.0,0.0030397322821006,5838.117496633988,351.11917342151344,145.89945566945232,0.0,0.0004361724271167,0.3561476069719378,0.1511014440644871,69.85,1.0283265701035889e-08,1.3774786740485563e-09,815.2130290532405,1.6160316865561388,0.0002951030165175,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1407259.1538414042,1.9e-06,0.12776,3.3400713732382483,0.04556058566604452,0.03710616290745078,0.3149965512693341,59.81966181926121
1583.0,0.008,0.009,600000.0,0.000127,1.0,30.0,350.0,0.0010048658472077,4013.7057789358655,319.92671377973846,135.40961333467425,0.0,0.0005888183443702,0.2527487452823677,0.0499506754256787,76.2,3.2806456944154246e-09,5.590082316111362e-10,1313.844,4.193502417645433,0.0001033096556117,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,524681.2355625927,1.9e-06,0.12776,3.46752786274963,0.029426852816502567,0.03485806985668888,0.2289944936646692,63.25079144837322
1584.0,0.008,0.009,600000.0,0.000127,1.0,30.0,375.0,0.0012006128611062,4013.7057789358655,351.11917342151344,144.97255219637168,0.0,0.0006304020524187,0.3586113377042654,0.059681024590158,76.2,3.6721397222124845e-09,5.970820045494699e-10,1313.844,4.153934116255984,0.0001239852943581,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,864353.9831014642,1.9e-06,0.12776,3.4184259574270133,0.035642283869998334,0.1309903131141074,0.26456552523843596,226.71920661523131
1585.0,0.008,0.009,600000.0,0.000127,1.0,30.0,400.0,0.0014165667027144,4013.7057789358655,351.11917342151344,137.64096276872888,0.0,0.0005985211966797,0.3310061594156939,0.0704158309118907,76.2,4.137180810857698e-09,6.481917295912093e-10,1303.9039783713451,4.055601147734077,0.0001378203105726,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,773893.1210616283,1.9e-06,0.12776,3.394527553247421,0.03866739832311132,0.09265032850380309,0.28071689635642894,156.8382438108561
1587.0,0.008,0.009,600000.0,0.000127,1.0,35.0,350.0,0.0013776825856007,4682.6567420918445,319.92671377973846,137.33554035080678,0.0,0.0005118797919952,0.2608792937558455,0.0684829481111099,76.2,4.026279171201476e-09,6.315229513122714e-10,1313.844,4.118141242146667,0.0001232794118706,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,868119.6209807259,1.9e-06,0.12776,3.419346651384322,0.035525740331098475,0.02445634564473559,0.2639287652374949,42.365911858922495
1588.0,0.008,0.009,600000.0,0.000127,1.0,35.0,375.0,0.0016454773166276,4682.6567420918445,351.11917342151344,146.12023278612767,0.0,0.0005446222745678,0.3519828762950435,0.0817947028367801,76.2,5.052823266510565e-09,8.18533044917976e-10,1166.5576100234152,3.253786783955696,0.0001669324200926,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,1010533.0266240154,1.9e-06,0.12776,3.334811237637052,0.046226425615563047,0.1022481734582634,0.3181355014928742,164.0811859973224
1596.0,0.008,0.0095,400000.0,0.000127,1.0,20.0,350.0,0.0012932874867074,4013.705778935866,319.92671377973846,131.00195910606686,0.0,0.0005696519971551,0.2849355776113133,0.0642877690192413,50.8,3.857488973414819e-09,6.151076826020248e-10,1313.844,4.135200867436965,7.91721869596853e-05,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,502754.86211037263,1.9e-06,0.12776,3.5919864367677112,0.013672602940796046,0.052707808592071886,0.12126436162484472,109.0029744090125
1597.0,0.008,0.0095,400000.0,0.000127,1.0,20.0,375.0,0.0015356896015558,4013.705778935866,351.11917342151344,139.9323400254495,0.0,0.0006084850753838,0.3794233094963102,0.0763372872658211,50.8,4.613672406223537e-09,7.368357244121942e-10,1232.4302390664693,3.638344605046142,0.0001019818704414,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,444833.3364428404,1.9e-06,0.12776,3.582481517716627,0.014875757251059898,0.13514602223048908,0.1305423061013015,276.53930756763845
1598.0,0.008,0.0095,400000.0,0.000127,1.0,20.0,400.0,0.0018033205630516,4013.705778935866,351.11917342151344,123.71963041016784,0.0,0.0005379853479395,0.2967418552301645,0.0896409012046208,50.8,5.684196252206517e-09,9.359903604686763e-10,1071.8516621690226,2.700902930976537,0.0001246591152193,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,376970.58551727625,1.9e-06,0.12776,3.5690921368562276,0.016570615587819304,0.039160954025543676,0.1432844426591811,78.95780478227336
1601.0,0.008,0.0095,400000.0,0.000127,1.0,25.0,350.0,0.0020316761829528,5017.1322236698325,319.92671377973846,133.88043624031755,0.0,0.0004657350678094,0.3267687669457652,0.1009921850431681,50.8,6.5870600041605644e-09,1.0913385901184519e-09,949.620508939616,1.999922970420608,0.0001313161611697,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,352215.72809817945,1.9e-06,0.12776,3.5634633198833403,0.017283124065399974,0.057836581902596995,0.14853033786806538,115.89826798256755
1602.0,0.008,0.0095,400000.0,0.000127,1.0,25.0,375.0,0.0024119292421505,5017.1322236698325,351.11917342151344,141.65086588085606,0.0,0.0004927663628752,0.3640274406637945,0.1198941083122123,50.8,7.981321221218617e-09,1.199274688481902e-09,898.9201010465957,1.8551137329067608,0.0001703500950891,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,895185.7928874264,1.9e-06,0.12776,3.4756959527482274,0.028392917373642135,0.0761933323515821,0.2227407431952479,139.37600745123612
1603.0,0.008,0.0095,400000.0,0.000127,1.0,25.0,400.0,0.0028317113758917,5017.1322236698325,351.11917342151344,132.09989241002603,0.0,0.0004595410209059,0.3365467798627392,0.1407609744419257,50.8,9.520522378269594e-09,1.318431246418114e-09,842.9491498811057,1.6952509014616668,0.0001999524976479,0.00148,6.65847e-07,0.0154111111111111,0.0157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.0401799999999999,0.0990777777777777,1.0,804470.9262350234,1.9e-06,0.12776,3.459655496846843,0.0304233548295136,0.027845805420813385,0.23492732624796112,50.1380712411842
