Unnamed: 0,length,wingLength,appliedElectricField,activeMaterialThickness,multiLayers,staticStrokeAmplitude,operatingFrequency,width,transmissionRatio,naturalFrequency,strokeAmplitude,netThrust,loadedDisplacement,liftableMass,totalMechanicalMass,appliedVoltage,intBulk,intCapacitance,intResistance,intInductance,averageCurrent,xt018-m0-mass,xt018-m0-area,xt018-m0-current,xt018-mem-mass,xt018-mem-area,xt018-mem-current,IMU-sensor-mass,IMU-sensor-area,IMU-sensor-current,total-additional-mass,total-additional-current,cp-frequency,cp-capacitance,N,M,cp-area,cp-mass,vin,load,battery-mass,battery-alpha,runtime,ccount
1897.0,0.012,0.0115,400000.0,0.000127,1.0,25.0,275.0,0.0025605346516895,2229.8365438532587,242.0128264794384,170.59667869506478,0.0,0.0013352878911252,0.8277397385532251,0.1909216573408581,50.8,1.2562627351330526e-08,1.633744450056838e-09,762.3820464413936,6.5100496702586,0.0001814022383139,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,4.597778612462707e-09,24.0,4.0,,0.5045153752557933,3.5876853274681104,0.014217047155935459,0.09625270595657376,0.12548717175964222,198.09991116173939,1.0
1898.0,0.012,0.0115,400000.0,0.000127,1.0,30.0,250.0,0.0026403239371038,2675.80385262391,220.5130739903045,149.19884257279963,0.0,0.0009731696291962,0.4730583827450064,0.1968710017870623,50.8,1.2940296635624924e-08,1.706817871317825e-09,751.7434750528191,6.372384960704738,0.0001708484345252,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.497086969437687e-10,24.0,3.0,,0.08226571926405149,3.5522496847928444,0.018702571545209618,0.1578716616938926,0.15879195173654845,312.5451384061759,1.0
1899.0,0.012,0.0115,400000.0,0.000127,1.0,30.0,275.0,0.0037147351152834,2675.80385262391,242.0128264794384,172.90748278926242,0.0,0.0011278124415019,0.8321784215178152,0.2769825373479059,50.8,1.8025842879008522e-08,2.690795860630078e-09,608.4886512955346,4.518646053061913,0.0002620109984853,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.09456983505854e-10,24.0,4.0,,0.07784888887235482,3.5338401513648354,0.021032892232299268,0.44129699529755445,0.17511260432178646,856.7039841165271,1.0
1900.0,0.012,0.0115,400000.0,0.000127,1.0,35.0,250.0,0.0036276894417478,3121.771161394562,220.5130739903045,150.53653943370614,0.0,0.0008416242324766,0.4697864289564541,0.2704921333829319,50.8,1.7613826690939736e-08,2.611076821435916e-09,620.0947411002892,4.668830596048907,0.0002336210227737,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.17450751091975e-10,24.0,4.0,,0.06775302241494471,3.553157315600498,0.018587681569557292,0.0954912731585775,0.15797058603824066,189.23266030888576,1.0
1901.0,0.012,0.0115,400000.0,0.000127,1.0,35.0,275.0,0.0051003027576945,3121.771161394562,242.0128264794384,174.97875891794482,0.0,0.0009782765315851,0.8811695554199227,0.3802948945825275,50.8,2.451064103077805e-08,3.9277471051685794e-09,433.1078896922195,2.2837231187702023,0.0003570077093971,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0582397254995143e-09,24.0,4.0,,0.11612090472859965,3.465652133915308,0.029664286846163568,0.34870375610879534,0.23041642941499876,631.5642835170497,1.0
1903.0,0.012,0.0115,450000.0,0.000127,1.0,20.0,275.0,0.0012868576785917,1585.661542295651,242.0128264794384,167.5890899837027,0.0,0.0018446442274194,0.7714344265330337,0.0959522264603693,57.15,6.343718392958547e-09,8.175106115323633e-10,1122.376928563316,11.287510817554136,0.0001064638488092,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,3.197920516022142e-09,28.0,4.0,,0.4093933700084674,3.6141200995783995,0.01087087347108868,0.2300388300641969,0.0988722767183628,487.85712235111254,1.0
1904.0,0.012,0.0115,450000.0,0.000127,1.0,25.0,250.0,0.0014371180134138,1982.0769278695643,220.5130739903045,147.99180713081216,0.0,0.0013031503793272,0.4474620735707987,0.1071561178577825,57.15,7.0950200670694516e-09,8.813278285950269e-10,1062.272794634444,10.48466534078918,0.0001078908169137,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,5.861212369247257e-10,27.0,3.0,,0.07235463053066356,3.577862565387557,0.01546043476106881,0.23190132518235257,0.13498058349588166,472.10025480208606,1.0
1905.0,0.012,0.0115,450000.0,0.000127,1.0,25.0,275.0,0.0020231384902238,1982.0769278695643,242.0128264794384,170.59667869506455,0.0,0.0015021988775158,0.8477016946654984,0.1508516798742582,57.15,1.001895218705951e-08,1.141580923501699e-09,834.0348679701547,7.437247928763997,0.0001618386570521,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,5.1033484264391264e-09,28.0,4.0,,0.6533236208216179,3.5670446489914127,0.016829791266909845,0.007476393969622297,0.14520010561537366,15.040483130982935,1.0
1906.0,0.012,0.0115,450000.0,0.000127,1.0,30.0,250.0,0.0020861818762302,2378.492313443477,220.5130739903045,149.19884257279966,0.0,0.0010948158328458,0.4760382878697003,0.1555523964737283,57.15,1.031735754748966e-08,1.199317947707913e-09,825.6290831693053,7.328475812573287,0.0001525580815315,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.81679037489818e-10,27.0,3.0,,0.10884021425144116,3.5219879856966116,0.02253316636751752,0.17559567714453075,0.18528896824118002,336.6840678267828,1.0
1907.0,0.012,0.0115,450000.0,0.000127,1.0,30.0,275.0,0.0029350993503474,2378.492313443477,242.0128264794384,172.90748278926245,0.0,0.0012687889966896,0.8475233523827967,0.2188503998798271,57.15,1.433556692497794e-08,1.9767820380287073e-09,712.4400866203398,5.86379321888019,0.0002335252864545,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.900741408581302e-10,28.0,4.0,,0.10114420088363912,3.502814549079047,0.02496018366088014,0.49147875161933047,0.20123019897601294,923.9139664621924,1.0
1908.0,0.012,0.0115,450000.0,0.000127,1.0,35.0,250.0,0.0028663225218748,2774.90769901739,220.5130739903045,150.5365394337061,0.0,0.0009468272615362,0.4841625922754792,0.2137221794630573,57.15,1.4010023270207529e-08,1.913794155208626e-09,721.6103304166893,5.982457549141522,0.0002083761340874,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.87036597819757e-10,28.0,4.0,,0.08795347685828316,3.525834868721037,0.022046219149235782,0.14643693595413876,0.1820136365093725,281.90439410406236,1.0
1912.0,0.012,0.0115,500000.0,0.000127,1.0,20.0,275.0,0.0010423547196592,1427.095388066086,242.0128264794384,167.58908998370254,0.0,0.0020496046971326,0.7901741853904359,0.0777213034328991,63.5,5.121203598296422e-09,7.136675153412144e-10,1220.178112136286,12.593897462218854,9.787538631753728e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,4.042523184520126e-09,28.0,4.0,,0.5175182377286442,3.6060610190444966,0.011891010247532056,0.1588846442288926,0.10715634962887001,333.85853920975035,1.0
1913.0,0.012,0.0115,500000.0,0.000127,1.0,25.0,250.0,0.0011640655908652,1783.8692350826077,220.5130739903045,147.99180713081213,0.0,0.0014479448659192,0.4546341235175593,0.0867964554648039,63.5,5.729757954326256e-09,7.653594611619715e-10,1171.4937636538994,11.943592626039235,9.911270435952165e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.899508594204421e-10,30.0,3.0,,0.09463559636305367,3.551616726000816,0.018782692911289124,0.2371520716897017,0.15936380366951544,469.18072007956715,1.0
1914.0,0.012,0.0115,500000.0,0.000127,1.0,25.0,275.0,0.0016387421770813,1783.8692350826077,242.0128264794384,170.59667869506464,0.0,0.0016691098639065,0.8110176040701264,0.1221898606981492,63.5,8.103140885406555e-09,9.66959828770381e-10,981.6231291674752,9.40738138558924,0.0001476676193424,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.583352716398386e-10,28.0,4.0,,0.08427917270042842,3.552974571998676,0.0186108136710537,0.5684985706715487,0.1581360898447434,1126.357921776461,1.0
1915.0,0.012,0.0115,500000.0,0.000127,1.0,30.0,250.0,0.0016898073197464,2140.643082099129,220.5130739903045,149.1988425727996,0.0,0.0012164620364953,0.4712561529295768,0.1259974411437199,63.5,8.358466598732345e-09,9.886477565768427e-10,961.1970721014123,9.134538796375022,0.0001390901283897,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.0472879206744138e-09,30.0,3.0,,0.1436489506225103,3.482861662458545,0.027485865511576543,0.1655597611633465,0.21717030892305614,305.01923600149274,1.0
1916.0,0.012,0.0115,500000.0,0.000127,1.0,30.0,275.0,0.0023774304737814,2140.643082099129,242.0128264794384,172.90748278926245,0.0,0.0014097655518774,0.8660305607422746,0.1772688239026599,63.5,1.169593424256546e-08,1.466052150803252e-09,786.795936829142,6.825969073959621,0.0002107583264098,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,8.995023347899104e-10,32.0,4.0,,0.13160348253100373,3.4655235486491525,0.029680563462132638,0.5211082543086109,0.23051371411216007,943.7000651179568,1.0
1917.0,0.012,0.0115,500000.0,0.000127,1.0,35.0,250.0,0.0023217212427186,2497.4169291156504,220.5130739903045,150.5365394337061,0.0,0.0010520302905958,0.4890325192604546,0.1731149653650764,63.5,1.1432243882201432e-08,1.4150319657189862e-09,794.2238343041851,6.9220871814713,0.0001882303240636,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.031892310747026e-10,28.0,4.0,,0.11562503858756587,3.505586418363636,0.02460931413118531,0.16424251530781223,0.19896428763397897,309.6297018404925,1.0
1921.0,0.012,0.0115,550000.0,0.000127,1.0,25.0,275.0,0.0013543323777531,1621.6993046205523,242.0128264794384,170.5966786950647,0.0,0.0018360208502971,0.8249635009550441,0.1009833559488835,69.85,6.681091888765742e-09,8.461678584879172e-10,1095.3870488987404,10.926991475693594,0.0001363197312928,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.080400922629839e-10,32.0,4.0,,0.10359121739816862,3.5270578203590177,0.021891415144428116,0.584338927607992,0.18096686119503405,1126.3450163493194,1.0
1922.0,0.012,0.0115,550000.0,0.000127,1.0,30.0,250.0,0.001396534974997,1946.0391655446624,220.5130739903045,149.1988425727996,0.0,0.0013381082401449,0.4678184614110934,0.1041301166477023,69.85,6.892104874985408e-09,8.640917657659852e-10,1078.5060100011672,10.701501732541342,0.0001284718733404,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.577121696994861e-10,32.0,4.0,,0.09622789034304324,3.53818301691903,0.02048316241531266,0.23141045442034774,0.17131985063209143,451.3101067946251,1.0
1923.0,0.012,0.0115,550000.0,0.000127,1.0,30.0,275.0,0.001964818573373,1946.0391655446624,242.0128264794384,172.90748278926236,0.0,0.0015507421070651,0.8472305848429268,0.1465031602501321,69.85,9.733522866865427e-09,1.1054480611158567e-09,851.1925706507656,7.665145417910399,0.0001923545398232,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.1268000294241866e-09,32.0,4.0,,0.16485872493359954,3.4403623483620946,0.03286552552378552,0.4998186996591951,0.24908824246024572,883.2965888904387,1.0
1924.0,0.012,0.0115,550000.0,0.000127,1.0,35.0,250.0,0.0019187778865443,2270.379026468773,220.5130739903045,150.53653943370622,0.0,0.0011572333196554,0.4734466580965041,0.1430702193099806,69.85,9.503319432721545e-09,1.08589407497212e-09,869.6088453822765,7.911142188857162,0.0001721396413871,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.615865239173896e-10,32.0,4.0,,0.14068683360557105,3.473366561099507,0.028687777076011806,0.15363960518095243,0.22453451643395678,280.3953472547925,1.0
1928.0,0.012,0.0115,600000.0,0.000127,1.0,25.0,275.0,0.0011380154007509,1486.5576959021737,242.0128264794384,170.59667869506478,0.0,0.0020029318366878,0.8098319610215182,0.0848540699292702,76.2,5.5995070037545535e-09,7.5429565886832e-10,1181.9138396996357,12.082779573325862,0.0001270369281476,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.897706651487782e-10,36.0,4.0,,0.12999259329717838,3.494235317183563,0.02604616238182745,0.5589352977950696,0.20816290110912092,1041.603740565456,1.0
1929.0,0.012,0.0115,600000.0,0.000127,1.0,30.0,250.0,0.0011734773053794,1783.869235082608,220.5130739903045,149.19884257279958,0.0,0.0014597544437944,0.4760382878697003,0.0874982230164722,76.2,5.776816526897464e-09,7.693567198450297e-10,1167.729077848203,11.893305553038209,0.000119794245838,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.328582834243196e-10,36.0,4.0,,0.12062507888122115,3.5075721067308274,0.024357961173312983,0.23186498597200694,0.1973331336636986,438.00155772976655,1.0
1930.0,0.012,0.0115,600000.0,0.000127,1.0,30.0,275.0,0.0016509933845704,1783.869235082608,242.0128264794384,172.90748278926242,0.0,0.0016917186622529,0.858535831418686,0.1231033499324027,76.2,8.164396922852208e-09,9.72163051354297e-10,976.7226461718232,9.341922816438592,0.0001784279696777,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,1.2720353168046432e-09,36.0,4.0,,0.20937112112904782,3.389006720451996,0.03936623791746881,0.4900113603572353,0.2843477034364907,825.3028913532065,1.0
1935.0,0.012,0.012,400000.0,0.000127,1.0,20.0,250.0,0.0014139629250816,1783.869235082607,220.5130739903045,145.03886950088,0.0,0.0014190534633237,0.586813589097152,0.1054296003754516,50.8,6.979244625408485e-09,8.714936078743724e-10,1071.534829967321,10.60838367240074,9.449432852179343e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,9.637400623806873e-09,22.0,2.0,,0.28288977907228363,3.560223085841196,0.017693280273266356,0.16244420964941675,0.15152110949900022,324.37727857640107,1.0
1936.0,0.012,0.012,400000.0,0.000127,1.0,20.0,275.0,0.0019842977233665,1783.869235082607,242.0128264794384,165.1065256782208,0.0,0.0016153944655478,0.924517825670809,0.147955588006923,50.8,9.830918616832632e-09,1.1137210703887207e-09,843.4009106533892,7.561067735120947,0.0001411934838564,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,6.012572924802038e-09,24.0,3.0,,0.6597611022825052,3.579510915378403,0.015251782863493369,0.08075113538138068,0.13340191966055479,164.69162266139568,1.0
1937.0,0.012,0.012,400000.0,0.000127,1.0,25.0,250.0,0.0022248338047173,2229.8365438532587,220.5130739903045,146.2931608100042,0.0,0.0011450603123006,0.5758285883094513,0.1658907279479033,50.8,1.0973643342328958e-08,1.3262995433743231e-09,807.1421593710153,7.089252245584843,0.0001444229462598,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,6.16969585926451e-10,24.0,3.0,,0.06770022404327315,3.57658218800084,0.015622507847994953,0.30618763631827484,0.13620286787223695,622.450122189816,1.0
1938.0,0.012,0.012,400000.0,0.000127,1.0,25.0,275.0,0.003120680967239,2229.8365438532587,242.0128264794384,168.12030265583428,0.0,0.0013159048939628,0.9980501729631984,0.2326879590964421,50.8,1.5213986578265054e-08,2.146743250226581e-09,687.6958710347873,5.543599357570802,0.0002205439809465,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,5.766310575661984e-09,24.0,4.0,,0.6327386742884743,3.5619198372755503,0.017478501610689888,0.09657353957828207,0.14995761448798667,193.1985574049597,1.0
1939.0,0.012,0.012,400000.0,0.000127,1.0,30.0,250.0,0.0032309620433586,2675.80385262391,220.5130739903045,147.58582798616587,0.0,0.0009626485234015,0.5879706441457516,0.2409108690313589,50.8,1.5735983671897564e-08,2.247741968169144e-09,672.9917275521814,5.353325535284359,0.0002084107782137,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.527148615383165e-10,24.0,3.0,,0.10454163551457285,3.516399238981746,0.023240602660538526,0.20646813959981974,0.19000090237671596,393.5887968682672,1.0
1940.0,0.012,0.012,400000.0,0.000127,1.0,30.0,275.0,0.0045292106804412,2675.80385262391,242.0128264794384,170.4571317932983,0.0,0.0011118296957311,1.0043190421660178,0.3377124418078792,50.8,2.1881027220755386e-08,3.4367170174685362e-09,499.8919092744962,3.113387921798372,0.0003186915822705,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,9.090005074170042e-10,24.0,4.0,,0.09974484871109399,3.4938979545738102,0.026088866509644308,0.5308117516470444,0.20843305864888462,988.8566214191202,1.0
1941.0,0.012,0.012,400000.0,0.000127,1.0,35.0,250.0,0.0044412481245046,3121.771161394562,220.5130739903045,148.9962037117686,0.0,0.0008330124769878,0.610876298194894,0.3311536721570685,50.8,2.146467112265555e-08,3.356158269865134e-09,511.6202500660408,3.2651544108920776,0.0002852101973524,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,10000000.0,7.883899931445804e-10,24.0,4.0,,0.0865102273870035,3.517729622984635,0.023072199622198176,0.157162398650822,0.18888419067527992,300.0106440573585,1.0
1943.0,0.012,0.012,450000.0,0.000127,1.0,20.0,250.0,0.0011172052741386,1585.661542295651,220.5130739903045,145.03886950088,0.0,0.0015964351462392,0.5847149011474516,0.0833024002966531,57.15,5.495456370693126e-09,7.454573691846893e-10,1190.23789034455,12.193968704119102,8.599372772253484e-05,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,2.539682885100439e-09,28.0,4.0,,0.32512669713799003,3.6310636012357365,0.008726126425856132,0.14023580371280847,0.0809444378690878,303.3233362590178,1.0
1944.0,0.012,0.012,450000.0,0.000127,1.0,20.0,275.0,0.0015678401764871,1585.661542295651,242.0128264794384,165.10652567822058,0.0,0.0018173187737413,0.9299296370836116,0.1169031806474453,57.15,7.748630882435659e-09,9.36846969196026e-10,1009.9839294051473,9.78621290182396,0.0001275753304873,0.00148,6.65847e-07,0.0154111111111111,0.01157,6.76e-06,0.0805555555555555,0.023,9e-06,0.0031111111111111,0.03605,0.0990777777777777,1000000.0,3.901742707013686e-09,28.0,4.0,,0.4994957153335431,3.5963975737824527,0.013114231166778153,0.2774807411026232,0.11689095587243716,576.7031542999922,1.0
